,file_name,class,detect_tf,size,iou_tf,class_tf,iou,conf
1892,0475.txt,car,False,950,True,1,0.798990748528175,0.001501
1893,0476.txt,car,False,891,True,1,0.6337126600284495,0.010987
1894,0476.txt,car,True,330,True,1,0.7146596858638743,0.5
1895,0476.txt,car,True,240,True,1,0.835820895522388,0.377541
1896,0476.txt,bus,False,420,True,1,0.816933638443936,0.010987
1897,0476.txt,car,True,2210,True,1,0.9705882352941176,0.731059
1898,0476.txt,car,True,44073,True,1,0.8975729646697389,0.924142
1899,0476.txt,car,True,17226,True,1,0.9691054150398913,0.880797
1900,0477.txt,bus,False,18146,True,1,0.8741320401190344,0.268941
1901,0477.txt,car,False,3256,True,1,0.9194711538461539,0.002473
1902,0477.txt,car,True,6831,True,1,0.9200968523002422,0.377541
1903,0477.txt,car,False,2376,True,1,0.8770764119601329,0.017986
1904,0477.txt,car,False,238,True,1,0.6589147286821705,0.182426
1905,0477.txt,bus,False,400,True,1,0.7692307692307693,0.017986
1906,0477.txt,car,True,2035,True,1,0.8206896551724138,0.731059
1907,0477.txt,car,True,68672,True,1,0.9096963601272189,0.880797
1908,0478.txt,car,True,312,True,1,0.729106628242075,0.817575
1909,0478.txt,bus,False,1740,True,1,0.8768898488120951,0.029312
1910,0478.txt,car,False,1125,True,1,0.8370535714285714,0.119203
1911,0478.txt,car,True,4860,True,1,0.8759259259259259,0.622459
1912,0478.txt,car,False,27830,True,1,0.9534376006585304,0.075858
1913,0478.txt,bus,False,27830,True,1,0.9534376006585304,0.075858
1914,0478.txt,car,False,224,True,1,0.6903765690376569,0.182426
1915,0478.txt,car,True,3640,True,1,0.949708840656432,0.880797
1916,0478.txt,car,False,627,True,1,0.6936114732724902,0.006693
1917,0478.txt,car,True,2275,True,1,0.9432351685872813,0.817575
1918,0478.txt,car,True,85800,True,1,0.9689735542530115,0.5
1919,0479.txt,car,False,276,True,1,0.5598377281947262,0.268941
1920,0479.txt,car,False,360,True,1,0.6218181818181818,0.268941
1921,0479.txt,car,False,1595,True,1,0.8423142370958593,0.268941
1922,0479.txt,bus,False,8319,True,1,0.5410628019323671,0.075858
1923,0479.txt,car,False,6642,True,1,0.8705209274314966,0.001501
1924,0479.txt,car,True,27432,True,1,0.9751385243511228,0.924142
1925,0479.txt,bus,False,380,True,1,0.7509881422924901,0.00407
1926,0479.txt,car,True,2255,True,1,0.8762749445676274,0.880797
1927,0479.txt,car,True,2016,True,1,0.9251539554713406,0.817575
1928,0479.txt,car,False,52812,True,1,0.9664338304700774,0.017986
1929,0480.txt,car,False,6596,True,1,0.8513442277279916,0.268941
1930,0480.txt,car,False,352,True,1,0.7670454545454546,0.268941
1931,0480.txt,car,True,814,True,1,0.7551487414187643,0.622459
1932,0480.txt,car,False,1232,True,1,0.7394957983193278,0.002473
1933,0480.txt,bus,False,64749,True,1,0.9750626123565294,0.010987
1934,0480.txt,bus,False,360,True,1,0.5405405405405406,0.002473
1935,0480.txt,car,False,1610,True,1,0.8546583850931677,0.182426
1936,0480.txt,car,False,2142,True,1,0.7810821974390748,0.029312
1937,0480.txt,car,True,42048,True,1,0.9629629629629629,0.924142
1938,0481.txt,car,False,4760,True,1,0.6713286713286714,0.00407
1939,0481.txt,bus,False,3588,True,1,0.7472527472527473,0.006693
1940,0481.txt,car,True,20085,True,1,0.961301454276559,0.880797
1941,0481.txt,car,True,3738,True,1,0.911587758304996,0.731059
1942,0481.txt,bus,False,5481,True,1,0.8078817733990148,0.00407
1943,0481.txt,bus,False,420,True,1,0.6187845303867403,0.001501
1944,0481.txt,car,True,1189,True,1,0.8228571428571428,0.622459
1945,0481.txt,car,True,2312,True,1,0.9134948096885813,0.731059
1946,0481.txt,car,True,47432,True,1,0.9613762860516107,0.924142
1947,0482.txt,bus,False,11972,True,1,0.6312233009708738,0.001501
1948,0482.txt,car,True,26702,True,1,0.9134510125889437,0.817575
1949,0482.txt,car,True,18048,True,1,0.9526959973536222,0.817575
1950,0482.txt,car,False,1672,True,1,0.6708004509582863,0.017986
1951,0482.txt,car,True,3870,True,1,0.9777777777777777,0.731059
1952,0482.txt,car,False,560,True,1,0.6432291666666666,0.119203
1953,0482.txt,car,False,1440,True,1,0.8231173380035026,0.047426
1954,0482.txt,bus,False,1505,True,1,0.7518656716417911,0.002473
1955,0482.txt,bus,False,380,True,1,0.8221153846153846,0.006693
1956,0482.txt,car,False,972,True,1,0.7983576642335767,0.006693
1957,0482.txt,car,True,2590,True,1,0.9090909090909091,0.731059
1958,0482.txt,car,True,67116,True,1,0.9807497467071935,0.924142
1959,0483.txt,car,True,638,True,1,0.8434903047091413,0.622459
1960,0483.txt,bus,False,1240,True,1,0.8415147265077139,0.010987
1961,0483.txt,car,True,3300,True,1,0.9075869937250428,0.817575
1962,0483.txt,car,False,1350,True,1,0.8722109533468559,0.00407
1963,0483.txt,car,False,224,True,1,0.832,0.119203
1964,0483.txt,bus,False,224,True,1,0.832,0.119203
1965,0483.txt,car,False,1026,True,1,0.862910008410429,0.010987
1966,0483.txt,car,False,3444,True,1,0.9523809523809523,0.075858
1967,0483.txt,car,True,84150,True,1,0.9431427750646366,0.924142
1968,0484.txt,car,False,4512,True,1,0.86729485669415,0.002473
1969,0484.txt,bus,False,630,True,1,0.5610997963340122,0.006693
1970,0484.txt,car,True,770,True,1,0.5643564356435643,0.377541
1971,0484.txt,car,True,210,True,1,0.7317073170731707,0.5
1972,0484.txt,car,True,1148,True,1,0.9202958093672966,0.377541
1973,0484.txt,car,True,4848,True,1,0.9313585291113381,0.880797
1974,0484.txt,car,True,32640,True,1,0.906863431435692,0.817575
1975,0485.txt,car,False,1080,True,1,0.5606469002695418,0.001501
1976,0485.txt,car,False,897,True,1,0.911134903640257,0.006693
1977,0485.txt,car,True,240,True,1,0.75,0.377541
1978,0485.txt,car,True,1392,True,1,0.8804554079696395,0.817575
1979,0485.txt,car,True,8432,True,1,0.948797606719595,0.377541
1980,0486.txt,car,False,306,True,1,0.6706586826347305,0.182426
1981,0486.txt,car,True,1802,True,1,0.9361038961038961,0.817575
1982,0486.txt,car,False,8030,True,1,0.7263650930605201,0.017986
1983,0486.txt,car,True,17640,True,1,0.9607843137254902,0.924142
1984,0486.txt,bus,True,17640,True,1,0.9607843137254902,0.924142
1985,0487.txt,car,False,4620,True,1,0.8183379858277862,0.006693
1986,0487.txt,tru,False,4620,True,1,0.8183379858277862,0.006693
1987,0487.txt,car,False,285,True,1,0.7676767676767676,0.268941
1988,0487.txt,bus,False,672,True,1,0.6964285714285714,0.047426
1989,0487.txt,car,False,2379,True,1,0.8829915560916767,0.119203
1990,0487.txt,car,True,2080,True,1,0.8571428571428571,0.817575
1991,0487.txt,car,True,27160,True,1,0.9446785125480858,0.924142
1992,0488.txt,car,False,1029,True,1,0.5813559322033899,0.002473
1993,0488.txt,car,False,323,True,1,0.8073654390934845,0.268941
1994,0488.txt,bus,False,744,True,1,0.7184684684684685,0.075858
1995,0488.txt,car,False,2911,True,1,0.9122033898305085,0.006693
1996,0489.txt,car,True,3363,True,1,0.9663793103448276,0.5
1997,0489.txt,car,False,6084,True,1,0.9299661126351461,0.006693
1998,0489.txt,car,True,340,True,1,0.8028169014084507,0.5
1999,0489.txt,car,False,160,True,1,0.5714285714285714,0.182426
2000,0489.txt,bus,False,832,True,1,0.8751458576429405,0.029312
2001,0489.txt,car,True,3726,True,1,0.943217665615142,0.817575
2002,0490.txt,car,False,504,True,1,0.6923076923076923,0.075858
2003,0490.txt,car,False,392,True,1,0.6890951276102089,0.029312
2004,0490.txt,bus,False,891,True,1,0.7135506003430532,0.017986
2005,0490.txt,car,True,192,True,1,0.5882352941176471,0.5
2006,0490.txt,car,False,391,True,1,0.6535947712418301,0.119203
2007,0490.txt,car,True,5353,True,1,0.927400468384075,0.880797
2008,0491.txt,car,False,765,True,1,0.5551523947750363,0.006693
2009,0491.txt,tru,False,6864,True,1,0.7272727272727273,0.00407
2010,0491.txt,bus,False,980,True,1,0.9116186693147964,0.001501
2011,0491.txt,car,True,234,True,1,0.5837837837837838,0.5
2012,0491.txt,car,False,456,True,1,0.5538461538461539,0.047426
2013,0491.txt,car,True,10440,True,1,0.9589080459770115,0.880797
2014,0492.txt,car,False,5865,True,1,0.6800464421960524,0.001501
2015,0492.txt,car,True,525,True,1,0.9047619047619048,0.731059
2016,0492.txt,car,True,300,True,1,0.6542056074766355,0.377541
2017,0492.txt,bus,False,1110,True,1,0.8690068493150684,0.002473
2018,0492.txt,car,False,33147,True,1,0.9199022535976107,0.268941
2019,0493.txt,car,True,2156,True,1,0.7203791469194313,0.817575
2020,0493.txt,car,False,350,True,1,0.9230769230769231,0.119203
2021,0493.txt,car,True,667,True,1,0.8621190130624092,0.817575
2022,0493.txt,car,True,368,True,1,0.7352941176470589,0.731059
2023,0493.txt,bus,False,1353,True,1,0.8990033222591363,0.006693
2024,0493.txt,car,True,39963,True,1,0.9565796483750666,0.880797
2025,0494.txt,car,False,744,True,1,0.6518518518518519,0.047426
2026,0494.txt,car,True,442,True,1,0.8015414258188824,0.731059
2027,0494.txt,bus,False,1850,True,1,0.8311345646437994,0.017986
2028,0495.txt,tru,False,3920,True,1,0.6477520733304234,0.001501
2029,0495.txt,car,True,832,True,1,0.9339513325608343,0.731059
2030,0495.txt,car,False,782,True,1,0.9041769041769042,0.182426
2031,0495.txt,bus,False,2835,True,1,0.8716707021791767,0.268941
2032,0496.txt,car,False,2044,True,1,0.7088667614983405,0.029312
2033,0496.txt,tru,False,2015,True,1,0.5766289385133069,0.010987
2034,0496.txt,car,True,918,True,1,0.9629629629629629,0.817575
2035,0496.txt,bus,False,4293,True,1,0.8021233340862887,0.001501
2036,0496.txt,car,True,1519,True,1,0.9305816135084428,0.5
2037,0497.txt,car,True,952,True,1,0.8780487804878049,0.817575
2038,0497.txt,bus,False,7992,True,1,0.5122491690262219,0.010987
2039,0497.txt,car,False,4732,True,1,0.9322709163346613,0.010987
2040,0498.txt,car,False,3204,True,1,0.7795371498172959,0.017986
2041,0498.txt,car,True,1044,True,1,0.8823529411764706,0.817575
2042,0498.txt,bus,False,13311,True,1,0.5598377281947262,0.017986
2043,0498.txt,car,True,31750,True,1,0.9491338582677166,0.817575
2044,0499.txt,car,True,918,True,1,0.9044334975369458,0.817575
2045,0499.txt,bus,False,18656,True,1,0.9433724832214765,0.047426
2046,0499.txt,car,True,98587,True,1,0.9477015355553609,0.924142
2047,0499.txt,car,False,476,True,1,0.7377049180327869,0.119203
2048,0500.txt,car,False,952,True,1,0.9380710659898477,0.047426
2049,0500.txt,bus,False,23400,True,1,0.975609756097561,0.029312
2050,0501.txt,bus,False,28672,True,1,0.761747732893652,0.001501
2051,0501.txt,car,True,1044,True,1,0.9666666666666667,0.377541
2052,0501.txt,bus,True,64600,True,1,0.9431951204485244,0.377541
2053,0502.txt,car,False,1672,True,1,0.8852459016393442,0.029312
2054,0502.txt,car,True,1344,True,1,0.8735019973368842,0.880797
2055,0502.txt,bus,True,114750,True,1,0.9140440174922934,0.880797
2056,0502.txt,bus,False,9295,True,1,0.7425943749331623,0.017986
2057,0503.txt,car,False,3280,True,1,0.8129713423831071,0.075858
2058,0503.txt,bus,False,2952,True,1,0.7959798994974875,0.182426
2059,0503.txt,car,False,2214,True,1,0.8833922261484098,0.182426
2060,0503.txt,tru,True,9000,True,1,0.8593901728490969,0.5
2061,0504.txt,car,False,736,True,1,0.7719298245614035,0.268941
2062,0504.txt,car,False,1885,True,1,0.8609271523178808,0.010987
2063,0504.txt,bus,False,1012,True,1,0.6585034013605442,0.002473
2064,0504.txt,car,True,2376,True,1,0.9209225700164745,0.817575
2065,0504.txt,tru,False,7680,True,1,0.7502977371973005,0.00407
2066,0504.txt,car,False,1110,True,1,0.815550041356493,0.075858
2067,0505.txt,car,False,-1,-1,-1,-1.0,-1.0
2068,0505.txt,car,False,-1,-1,-1,-1.0,-1.0
2069,0505.txt,car,False,1071,True,1,0.8160597572362278,0.119203
2070,0505.txt,tru,False,544,True,1,0.7619047619047619,0.002473
2071,0505.txt,car,True,2376,True,1,0.942339373970346,0.817575
2072,0505.txt,tru,False,6105,True,1,0.784280222127296,0.010987
2073,0505.txt,car,False,810,True,1,0.7848837209302325,0.119203
2074,0506.txt,car,True,483,True,1,0.5833333333333334,0.377541
2075,0506.txt,car,False,1431,True,1,0.9622641509433962,0.047426
2076,0506.txt,car,False,405,True,1,0.5075921908893709,0.047426
2077,0506.txt,bus,False,405,True,1,0.5075921908893709,0.047426
2078,0506.txt,car,True,2142,True,1,0.8776758409785933,0.817575
2079,0506.txt,bus,True,2142,True,1,0.8776758409785933,0.817575
2080,0506.txt,car,True,8217,True,1,0.8853596202993793,0.817575
2081,0506.txt,tru,False,4508,True,1,0.7866282213011353,0.119203
2082,0507.txt,bus,False,14208,True,1,0.941683366733467,0.075858
2083,0507.txt,car,False,250,True,1,0.7723880597014925,0.075858
2084,0507.txt,car,True,266,True,1,0.7986577181208053,0.622459
2085,0507.txt,bus,False,225,True,1,0.6360424028268551,0.00407
2086,0507.txt,car,True,1920,True,1,0.9101290963257199,0.622459
2087,0507.txt,tru,False,2916,True,1,0.6013395457192778,0.010987
2088,0507.txt,car,True,3283,True,1,0.9552238805970149,0.817575
2089,0507.txt,car,True,7920,True,1,0.9388462490715523,0.880797
2090,0508.txt,bus,False,2923,True,1,0.7837837837837838,0.00407
2091,0508.txt,bus,False,74655,True,1,0.9060273177868304,0.182426
2092,0508.txt,car,False,97079,True,1,0.9371321316726342,0.017986
2093,0508.txt,car,True,374,True,1,0.7785888077858881,0.817575
2094,0508.txt,car,True,1548,True,1,0.9722222222222222,0.817575
2095,0508.txt,car,True,4230,True,1,0.9578658117700939,0.817575
2096,0508.txt,car,True,2646,True,1,0.8897189612237638,0.880797
2097,0508.txt,bus,True,2646,True,1,0.8897189612237638,0.880797
2098,0509.txt,bus,True,115712,True,1,0.7999472330321219,0.377541
2099,0509.txt,car,True,37960,True,1,0.9315873588699284,0.924142
2100,0509.txt,car,True,374,True,1,0.7797029702970297,0.731059
2101,0509.txt,car,True,1209,True,1,0.8692247454972593,0.377541
2102,0509.txt,tru,False,897,True,1,0.7754491017964071,0.002473
2103,0509.txt,car,False,2108,True,1,0.9133928571428571,0.001501
2104,0509.txt,car,True,1435,True,1,0.9489448604492853,0.5
2105,0509.txt,bus,True,1435,True,1,0.9489448604492853,0.5
2106,0510.txt,tru,False,-1,-1,-1,-1.0,-1.0
2107,0510.txt,bus,False,-1,-1,-1,-1.0,-1.0
2108,0510.txt,car,True,272,True,1,0.8,0.5
2109,0510.txt,car,True,1044,True,1,0.8350515463917526,0.622459
2110,0510.txt,car,False,1100,True,1,0.882661996497373,0.075858
2111,0510.txt,car,True,980,True,1,0.936734693877551,0.731059
2112,0510.txt,car,True,5959,True,1,0.9569481382978723,0.880797
2113,0510.txt,bus,False,23920,True,1,0.5783898305084746,0.002473
2114,0510.txt,car,False,16891,True,1,0.7936259653925115,0.010987
2115,0510.txt,tru,True,86480,True,1,0.9700160298917118,0.924142
2116,0510.txt,mot,True,86480,True,1,0.9700160298917118,0.924142
2117,0510.txt,mot,True,86480,True,1,0.9700160298917118,0.924142
2118,0510.txt,mot,True,86480,True,1,0.9700160298917118,0.924142
2119,0510.txt,per,True,86480,True,1,0.9700160298917118,0.924142
2120,0511.txt,car,False,918,True,1,0.8272980501392758,0.001501
2121,0511.txt,car,True,663,True,1,0.6078147612156295,0.622459
2122,0511.txt,car,False,858,True,1,0.8269662921348314,0.182426
2123,0511.txt,car,False,2220,True,1,0.9024390243902439,0.001501
2124,0511.txt,bus,False,13040,True,1,0.6154141104294478,0.001501
2125,0511.txt,tru,True,12320,True,1,0.8588358313001045,0.817575
2126,0511.txt,car,True,19686,True,1,0.9747474747474747,0.817575
2127,0511.txt,car,True,48127,True,1,0.9338318559881291,0.817575
2128,0511.txt,mot,True,48127,True,1,0.9338318559881291,0.817575
2129,0511.txt,mot,True,48127,True,1,0.9338318559881291,0.817575
2130,0511.txt,mot,True,48127,True,1,0.9338318559881291,0.817575
2131,0512.txt,car,True,80940,True,1,0.9374000456933973,0.880797
2132,0512.txt,bus,False,7638,True,1,0.5244772447724477,0.182426
2133,0512.txt,tru,False,4374,True,1,0.8560975609756097,0.047426
2134,0512.txt,car,False,1080,True,1,0.768370607028754,0.119203
2135,0512.txt,car,True,775,True,1,0.9311639549436797,0.817575
2136,0512.txt,car,True,434,True,1,0.7272727272727273,0.377541
2137,0512.txt,car,True,775,True,1,0.8421052631578947,0.817575
2138,0512.txt,mot,True,775,True,1,0.8421052631578947,0.817575
2139,0513.txt,car,True,42624,True,1,0.9633884697902969,0.924142
2140,0513.txt,bus,False,5472,True,1,0.5176848874598071,0.182426
2141,0513.txt,tru,True,2728,True,1,0.9193548387096774,0.377541
2142,0513.txt,car,True,748,True,1,0.8128342245989305,0.377541
2143,0513.txt,car,True,800,True,1,0.7241379310344828,0.817575
2144,0513.txt,car,False,300,True,1,0.5598802395209581,0.182426
2145,0513.txt,car,True,720,True,1,0.825,0.817575
2146,0513.txt,bus,False,400,True,1,0.8256880733944955,0.00407
2147,0513.txt,per,False,396,True,1,0.62882096069869,0.006693
2148,0514.txt,car,True,46455,True,1,0.9502733054001744,0.924142
2149,0514.txt,bus,False,4770,True,1,0.7709565572098716,0.075858
2150,0514.txt,tru,False,2419,True,1,0.8643457382953181,0.010987
2151,0514.txt,car,False,437,True,1,0.7414187643020596,0.268941
2152,0514.txt,car,True,884,True,1,0.8497854077253219,0.377541
2153,0514.txt,car,True,667,True,1,0.8275434243176178,0.731059
2154,0514.txt,per,True,667,True,1,0.8275434243176178,0.731059
2155,0514.txt,per,False,572,True,1,0.5652777777777778,0.006693
2156,0514.txt,mot,False,1200,True,1,0.7567567567567568,0.268941
2157,0514.txt,per,False,1200,True,1,0.7567567567567568,0.268941
2158,0514.txt,mot,False,1280,True,1,0.5084745762711864,0.017986
2159,0515.txt,bus,False,5900,True,1,0.5876902713434812,0.119203
2160,0515.txt,tru,False,2752,True,1,0.8146802325581395,0.002473
2161,0515.txt,car,True,1160,True,1,0.975,0.817575
2162,0515.txt,bus,True,1160,True,1,0.975,0.817575
2163,0515.txt,car,False,196,True,1,0.5936395759717314,0.268941
2164,0515.txt,car,True,720,True,1,0.8745247148288974,0.817575
2165,0515.txt,mot,True,720,True,1,0.8745247148288974,0.817575
2166,0515.txt,mot,False,672,True,1,0.6054852320675106,0.001501
2167,0515.txt,per,False,672,True,1,0.6054852320675106,0.001501
2168,0515.txt,per,False,672,True,1,0.6054852320675106,0.001501
2169,0515.txt,per,False,672,True,1,0.6054852320675106,0.001501
2170,0516.txt,bus,False,9230,True,1,0.7327188940092166,0.182426
2171,0516.txt,tru,True,3936,True,1,0.9330708661417323,0.817575
2172,0516.txt,car,True,304,True,1,0.6923076923076923,0.5
2173,0516.txt,car,False,1680,True,1,0.8791208791208791,0.006693
2174,0516.txt,bus,False,399,True,1,0.7355769230769231,0.002473
2175,0516.txt,car,True,910,True,1,0.9104016477857878,0.880797
2176,0516.txt,per,True,910,True,1,0.9104016477857878,0.880797
2177,0516.txt,per,True,910,True,1,0.9104016477857878,0.880797
2178,0516.txt,per,True,910,True,1,0.9104016477857878,0.880797
2179,0517.txt,bus,False,18333,True,1,0.9304430681276799,0.047426
2180,0517.txt,tru,True,8174,True,1,0.9527770981159774,0.880797
2181,0517.txt,car,True,418,True,1,0.752851711026616,0.5
2182,0517.txt,car,True,2378,True,1,0.9482758620689655,0.377541
2183,0517.txt,bus,False,460,True,1,0.6319702602230484,0.002473
2184,0517.txt,car,True,1170,True,1,0.8656716417910447,0.817575
2185,0517.txt,per,True,1170,True,1,0.8656716417910447,0.817575
2186,0518.txt,car,True,41140,True,1,0.9836065573770492,0.924142
2187,0518.txt,car,True,11775,True,1,0.9744289970208541,0.880797
2188,0518.txt,car,True,19425,True,1,0.9798760817246147,0.924142
2189,0518.txt,bus,True,195834,True,1,0.9120154841338562,0.731059
2190,0518.txt,car,False,21980,True,1,0.6585965122550489,0.268941
2191,0519.txt,car,True,41140,True,1,0.980068060281964,0.952574
2192,0519.txt,car,True,19012,True,1,0.9008947006194081,0.880797
2193,0519.txt,car,True,32160,True,1,0.9658831061922619,0.924142
2194,0519.txt,bus,True,190806,True,1,0.9439346192471517,0.377541
2195,0520.txt,car,False,129456,True,1,0.9781117580709081,0.001501
2196,0520.txt,car,True,13616,True,1,0.9654972455784285,0.880797
2197,0520.txt,car,True,2784,True,1,0.8381561238223418,0.731059
2198,0520.txt,car,True,11712,True,1,0.9736797988264878,0.924142
2199,0520.txt,car,True,16192,True,1,0.9301075268817204,0.880797
2200,0521.txt,car,True,18745,True,1,0.9103049728049728,0.377541
2201,0521.txt,car,True,14136,True,1,0.934108255724389,0.5
2202,0521.txt,car,True,43332,True,1,0.9836841133573341,0.622459
2203,0521.txt,car,True,4340,True,1,0.9838709677419355,0.880797
2204,0521.txt,car,False,1560,True,1,0.951188986232791,0.268941
2205,0521.txt,car,True,7900,True,1,0.9774683544303797,0.880797
2206,0521.txt,car,False,7006,True,1,0.9734513274336283,0.029312
2207,0521.txt,per,False,7006,True,1,0.9734513274336283,0.029312
2208,0521.txt,per,False,7006,True,1,0.9734513274336283,0.029312
2209,0522.txt,bus,False,136306,True,1,0.7716972473722931,0.029312
2210,0522.txt,car,True,3604,True,1,0.8513545912251259,0.731059
2211,0522.txt,car,False,2793,True,1,0.7543912780133253,0.010987
2212,0522.txt,car,True,10125,True,1,0.8620689655172413,0.880797
2213,0522.txt,car,True,1540,True,1,0.868421052631579,0.731059
2214,0522.txt,car,True,783,True,1,0.7704714640198511,0.377541
2215,0522.txt,car,False,5780,True,1,0.9014426973577565,0.268941
2216,0522.txt,bus,False,5780,True,1,0.9014426973577565,0.268941
2217,0522.txt,car,True,3420,True,1,0.9605263157894737,0.880797
2218,0522.txt,per,True,3420,True,1,0.9605263157894737,0.880797
2219,0522.txt,per,True,3420,True,1,0.9605263157894737,0.880797
2220,0523.txt,bus,False,214455,True,1,0.9391457809032014,0.182426
2221,0523.txt,car,False,875,True,1,0.8157894736842105,0.017986
2222,0523.txt,car,True,3312,True,1,0.9583333333333334,0.5
2223,0523.txt,car,True,570,True,1,0.5186170212765957,0.5
2224,0523.txt,car,False,450,True,1,0.9109311740890689,0.182426
2225,0523.txt,car,True,4712,True,1,0.9439102564102564,0.880797
2226,0523.txt,car,True,1890,True,1,0.9722222222222222,0.880797
2227,0523.txt,bus,True,174902,True,1,0.9125110061634515,0.377541
2228,0524.txt,bus,False,203886,True,1,0.8898229395895292,0.010987
2229,0524.txt,car,False,1189,True,1,0.8404669260700389,0.017986
2230,0524.txt,car,True,4176,True,1,0.9167832167832168,0.880797
2231,0524.txt,car,False,264,True,1,0.6111111111111112,0.268941
2232,0524.txt,car,False,1408,True,1,0.7125506072874493,0.002473
2233,0524.txt,bus,True,81120,True,1,0.8556549801965674,0.377541
2234,0524.txt,car,True,23828,True,1,0.7586985991866245,0.924142
2235,0524.txt,car,False,9025,True,1,0.8474913585419503,0.006693
2236,0525.txt,bus,False,242149,True,1,0.9318725181573154,0.182426
2237,0525.txt,car,True,864,True,1,0.9334836527621195,0.817575
2238,0525.txt,car,True,3726,True,1,0.9240060392551586,0.817575
2239,0525.txt,car,True,884,True,1,0.7825242718446602,0.622459
2240,0525.txt,bus,True,35152,True,1,0.9625897255453906,0.622459
2241,0525.txt,car,True,8001,True,1,0.9686289213848269,0.880797
2242,0525.txt,tru,True,42946,True,1,0.8561802232854865,0.817575
2243,0525.txt,bus,False,16640,True,1,0.8021023765996343,0.001501
2244,0526.txt,bus,False,231318,True,1,0.9629639047461636,0.075858
2245,0526.txt,car,False,630,True,1,0.8056265984654731,0.029312
2246,0526.txt,car,True,3315,True,1,0.9077598828696926,0.817575
2247,0526.txt,car,True,644,True,1,0.8571428571428571,0.731059
2248,0526.txt,bus,False,20480,True,1,0.8912109375,0.182426
2249,0526.txt,tru,True,13950,True,1,0.9267858414642832,0.817575
2250,0526.txt,bus,True,71482,True,1,0.8643356643356643,0.5
2251,0527.txt,bus,False,177996,True,1,0.731999595496528,0.002473
2252,0527.txt,car,True,690,True,1,0.8860759493670886,0.731059
2253,0527.txt,car,True,2655,True,1,0.9322033898305084,0.817575
2254,0527.txt,car,True,504,True,1,0.7857142857142857,0.731059
2255,0527.txt,bus,False,12500,True,1,0.863711869525823,0.182426
2256,0527.txt,tru,False,12500,True,1,0.863711869525823,0.182426
2257,0527.txt,bus,True,23980,True,1,0.9421691706112368,0.817575
2258,0527.txt,bus,True,28548,True,1,0.9011363636363636,0.5
2259,0527.txt,bus,True,28548,True,1,0.9011363636363636,0.5
2260,0528.txt,bus,False,8370,True,1,0.8915173237753883,0.006693
2261,0528.txt,bus,True,36472,True,1,0.880183432530003,0.817575
2262,0528.txt,bus,True,122982,True,1,0.886975007274726,0.817575
2263,0528.txt,car,False,609,True,1,0.8421052631578947,0.268941
2264,0528.txt,car,False,2132,True,1,0.9359892569382274,0.268941
2265,0528.txt,car,False,399,True,1,0.7516778523489933,0.047426
2266,0528.txt,bus,False,7708,True,1,0.9365946632782719,0.047426
2267,0528.txt,bus,True,7276,True,1,0.9178119846069269,0.622459
2268,0528.txt,bus,False,2288,True,1,0.8194602812618776,0.119203
2269,0529.txt,car,False,875,True,1,0.6415929203539823,0.119203
2270,0529.txt,bus,True,17765,True,1,0.8238133547868061,0.731059
2271,0529.txt,bus,False,1014,True,1,0.8135593220338984,0.010987
2272,0529.txt,bus,False,2397,True,1,0.9089500193723363,0.268941
2273,0529.txt,bus,False,5226,True,1,0.9135093761959434,0.017986
2274,0529.txt,car,True,340,True,1,0.821256038647343,0.622459
2275,0529.txt,car,True,1739,True,1,0.9088913282107574,0.5
2276,0529.txt,car,True,588,True,1,0.7959183673469388,0.817575
2277,0529.txt,bus,True,63600,True,1,0.8670754716981132,0.377541
2278,0529.txt,bus,True,63600,True,1,0.8670754716981132,0.377541
2279,0529.txt,per,False,546,True,1,0.612565445026178,0.001501
2280,0529.txt,per,False,279,True,1,0.6503496503496503,0.268941
2281,0529.txt,per,True,686,True,1,0.7090694935217904,0.5
2282,0529.txt,per,False,931,True,1,0.5725085910652921,0.006693
2283,0529.txt,per,True,1368,True,1,0.8213256484149856,0.377541
2284,0529.txt,per,False,868,True,1,0.6274343776460627,0.006693
2285,0529.txt,per,False,440,True,1,0.5986394557823129,0.017986
2286,0529.txt,per,False,440,True,1,0.5986394557823129,0.017986
2287,0530.txt,bus,False,12008,True,1,0.9064724383380235,0.119203
2288,0530.txt,car,True,1960,True,1,0.7474048442906575,0.817575
2289,0530.txt,bus,False,2664,True,1,0.7866955892986262,0.00407
2290,0530.txt,bus,False,2886,True,1,0.7757970517655125,0.268941
2291,0530.txt,bus,False,2886,True,1,0.7757970517655125,0.268941
2292,0530.txt,bus,False,612,True,1,0.5964912280701754,0.029312
2293,0530.txt,bus,False,3894,True,1,0.8145865434001027,0.006693
2294,0530.txt,car,False,320,True,1,0.6085011185682326,0.268941
2295,0530.txt,car,True,1575,True,1,0.9044740024183797,0.622459
2296,0530.txt,car,True,551,True,1,0.7487520798668885,0.817575
2297,0530.txt,bus,False,31408,True,1,0.8216377992868059,0.268941
2298,0530.txt,per,False,31408,True,1,0.8216377992868059,0.268941
2299,0530.txt,per,False,31408,True,1,0.8216377992868059,0.268941
2300,0530.txt,per,False,468,True,1,0.6082887700534759,0.00407
2301,0530.txt,per,True,861,True,1,0.622895622895623,0.5
2302,0530.txt,per,True,473,True,1,0.7906976744186046,0.377541
2303,0530.txt,per,False,836,True,1,0.5220338983050847,0.010987
2304,0530.txt,per,False,615,True,1,0.8554396423248882,0.119203
2305,0530.txt,per,False,840,True,1,0.5790251107828656,0.119203
