,file_name,class,detect_tf,size,iou_tf,class_tf,iou,conf
9325,1583.txt,per,True,4575,True,1,0.8432115129710283,0.017986
9326,1583.txt,per,True,19275,True,1,0.7541079812206573,0.006693
9327,1584.txt,tru,True,2530,True,1,0.924901185770751,0.017986
9328,1584.txt,per,True,2530,True,1,0.924901185770751,0.017986
9329,1584.txt,per,True,3564,True,1,0.6277892368273017,0.002473
9330,1584.txt,per,True,3564,True,1,0.6277892368273017,0.002473
9331,1584.txt,per,True,3564,True,1,0.6277892368273017,0.002473
9332,1585.txt,tru,False,1512,-1,-1,-1.0,-1.0
9333,1585.txt,per,False,1020,-1,-1,-1.0,-1.0
9334,1585.txt,per,False,408,-1,-1,-1.0,-1.0
9335,1585.txt,per,False,936,-1,-1,-1.0,-1.0
9336,1585.txt,per,False,468,-1,-1,-1.0,-1.0
9337,1586.txt,tru,False,1020,-1,-1,-1.0,-1.0
9338,1586.txt,per,False,330,-1,-1,-1.0,-1.0
9339,1586.txt,per,False,336,-1,-1,-1.0,-1.0
9340,1587.txt,tru,False,702,-1,-1,-1.0,-1.0
9341,1588.txt,tru,False,528,-1,-1,-1.0,-1.0
9342,1589.txt,tru,True,378,True,1,0.6382978723404256,0.002473
9343,1590.txt,tru,True,323,True,1,0.5201288244766505,0.006693
9344,1590.txt,per,True,23500,True,1,0.6173163812125669,0.002473
9345,1590.txt,per,True,23500,True,1,0.6173163812125669,0.002473
9346,1591.txt,tru,False,270,-1,-1,-1.0,-1.0
9347,1591.txt,per,False,3498,-1,-1,-1.0,-1.0
9348,1591.txt,per,False,13440,-1,-1,-1.0,-1.0
9349,1591.txt,per,False,7830,-1,-1,-1.0,-1.0
9350,1592.txt,per,False,1725,-1,-1,-1.0,-1.0
9351,1592.txt,per,False,3540,-1,-1,-1.0,-1.0
9352,1592.txt,per,False,5576,-1,-1,-1.0,-1.0
9353,1593.txt,per,False,988,-1,-1,-1.0,-1.0
9354,1593.txt,per,False,1800,-1,-1,-1.0,-1.0
9355,1593.txt,per,False,1426,-1,-1,-1.0,-1.0
9356,1594.txt,car,True,15680,True,1,0.8976045091592297,0.00407
9357,1594.txt,per,True,15680,True,1,0.8976045091592297,0.00407
9358,1594.txt,per,True,15680,True,1,0.8976045091592297,0.00407
9359,1594.txt,tru,True,8856,True,1,0.6135185797772632,0.006693
9360,1595.txt,per,False,490,-1,-1,-1.0,-1.0
9361,1595.txt,car,False,18360,-1,-1,-1.0,-1.0
9362,1595.txt,per,False,900,-1,-1,-1.0,-1.0
9363,1595.txt,tru,True,10868,True,1,0.75,0.119203
9364,1595.txt,mot,True,10868,True,1,0.75,0.119203
9365,1596.txt,per,False,300,-1,-1,-1.0,-1.0
9366,1596.txt,per,False,630,-1,-1,-1.0,-1.0
9367,1596.txt,tru,True,11811,True,1,0.6882867132867133,0.006693
9368,1596.txt,car,True,17136,True,1,0.6213592233009708,0.002473
9369,1596.txt,mot,True,17136,True,1,0.6213592233009708,0.002473
9370,1596.txt,car,True,17702,True,1,0.5497911524587051,0.002473
9371,1596.txt,mot,True,62146,True,1,0.9028170504891657,0.002473
9372,1597.txt,per,False,200,-1,-1,-1.0,-1.0
9373,1597.txt,per,False,407,-1,-1,-1.0,-1.0
9374,1597.txt,tru,True,11074,True,1,0.5269318614389037,0.00407
9375,1597.txt,per,True,11074,True,1,0.5269318614389037,0.00407
9376,1597.txt,car,True,11438,True,1,0.5799315570765095,0.002473
9377,1597.txt,car,True,11438,True,1,0.5799315570765095,0.002473
9378,1597.txt,car,True,11438,True,1,0.5799315570765095,0.002473
9379,1597.txt,mot,True,11438,True,1,0.5799315570765095,0.002473
9380,1597.txt,mot,True,26167,True,1,0.6528604796525973,0.119203
9381,1597.txt,per,True,26167,True,1,0.6528604796525973,0.119203
9382,1598.txt,per,False,168,-1,-1,-1.0,-1.0
9383,1598.txt,car,True,7524,True,1,0.5426829268292683,0.006693
9384,1598.txt,car,True,15985,True,1,0.6092944245586361,0.002473
9385,1598.txt,car,True,15985,True,1,0.6092944245586361,0.002473
9386,1598.txt,mot,True,15985,True,1,0.6092944245586361,0.002473
9387,1598.txt,mot,True,10332,True,1,0.7475138121546961,0.017986
9388,1598.txt,per,True,10332,True,1,0.7475138121546961,0.017986
9389,1598.txt,tru,True,8835,True,1,0.7402682368334969,0.002473
9390,1598.txt,per,True,8835,True,1,0.7402682368334969,0.002473
9391,1599.txt,per,False,192,-1,-1,-1.0,-1.0
9392,1599.txt,car,True,6300,True,1,0.6686514886164624,0.047426
9393,1599.txt,car,True,10197,True,1,0.5198041833555852,0.002473
9394,1599.txt,car,True,91317,True,1,0.9184251214041506,0.029312
9395,1599.txt,mot,True,91317,True,1,0.9184251214041506,0.029312
9396,1599.txt,mot,True,7140,True,1,0.7744874715261959,0.047426
9397,1599.txt,tru,True,9765,True,1,0.7847133757961784,0.006693
9398,1599.txt,per,True,9765,True,1,0.7847133757961784,0.006693
9399,1599.txt,per,True,9765,True,1,0.7847133757961784,0.006693
9400,1600.txt,car,True,6486,True,1,0.6389645776566758,0.006693
9401,1600.txt,per,True,6486,True,1,0.6389645776566758,0.006693
9402,1600.txt,car,True,9579,True,1,0.5062050947093403,0.002473
9403,1600.txt,car,True,97020,True,1,0.931315601752777,0.002473
9404,1600.txt,per,True,97020,True,1,0.931315601752777,0.002473
9405,1600.txt,mot,True,97020,True,1,0.931315601752777,0.002473
9406,1600.txt,mot,True,6868,True,1,0.6726114649681528,0.002473
9407,1600.txt,per,True,6868,True,1,0.6726114649681528,0.002473
9408,1600.txt,tru,True,9858,True,1,0.530467899891186,0.002473
9409,1601.txt,per,False,198,-1,-1,-1.0,-1.0
9410,1601.txt,per,False,330,-1,-1,-1.0,-1.0
9411,1601.txt,car,True,6674,True,1,0.586217334275048,0.017986
9412,1601.txt,car,True,6674,True,1,0.586217334275048,0.017986
9413,1601.txt,tru,True,6825,True,1,0.697002658931593,0.006693
9414,1601.txt,car,True,96224,True,1,0.9235823801411536,0.006693
9415,1601.txt,mot,True,96224,True,1,0.9235823801411536,0.006693
9416,1601.txt,mot,True,6936,True,1,0.690442513639119,0.017986
9417,1601.txt,per,True,6936,True,1,0.690442513639119,0.017986
9418,1602.txt,car,True,6768,True,1,0.545770202020202,0.017986
9419,1602.txt,car,True,6768,True,1,0.545770202020202,0.017986
9420,1602.txt,car,True,80422,True,1,0.6081171818656587,0.075858
9421,1602.txt,mot,True,80422,True,1,0.6081171818656587,0.075858
9422,1602.txt,mot,True,7490,True,1,0.754406580493537,0.119203
9423,1602.txt,per,True,7490,True,1,0.754406580493537,0.119203
9424,1602.txt,per,True,7490,True,1,0.754406580493537,0.119203
9425,1602.txt,tru,True,7490,True,1,0.754406580493537,0.119203
9426,1603.txt,per,False,290,-1,-1,-1.0,-1.0
9427,1603.txt,car,True,7524,True,1,0.5371428571428571,0.006693
9428,1603.txt,car,True,15707,True,1,0.5279812842455212,0.002473
9429,1603.txt,car,True,15707,True,1,0.5279812842455212,0.002473
9430,1603.txt,car,True,32499,True,1,0.6662982461243129,0.001501
9431,1603.txt,mot,True,32499,True,1,0.6662982461243129,0.001501
9432,1603.txt,mot,True,9322,True,1,0.5826053930877326,0.002473
9433,1603.txt,tru,True,7614,True,1,0.6787463271302644,0.002473
9434,1603.txt,per,True,7614,True,1,0.6787463271302644,0.002473
9435,1604.txt,per,True,320,True,1,0.5052264808362369,0.017986
9436,1604.txt,car,True,9379,True,1,0.7848112946387377,0.002473
9437,1604.txt,car,True,9379,True,1,0.7848112946387377,0.002473
9438,1604.txt,car,True,11398,True,1,0.6998136540741996,0.006693
9439,1604.txt,mot,True,11398,True,1,0.6998136540741996,0.006693
9440,1604.txt,mot,True,14157,True,1,0.672787979966611,0.001501
9441,1604.txt,tru,True,8360,True,1,0.6193434575855192,0.006693
9442,1604.txt,per,True,8360,True,1,0.6193434575855192,0.006693
9443,1605.txt,per,True,432,True,1,0.6382978723404256,0.006693
9444,1605.txt,car,True,12236,True,1,0.5809257533395464,0.006693
9445,1605.txt,car,True,12236,True,1,0.5809257533395464,0.006693
9446,1605.txt,car,True,8456,True,1,0.5200553250345782,0.002473
9447,1605.txt,mot,True,8456,True,1,0.5200553250345782,0.002473
9448,1605.txt,mot,True,24871,True,1,0.647677793904209,0.119203
9449,1605.txt,tru,True,11100,True,1,0.7458173755291272,0.002473
9450,1605.txt,per,True,11100,True,1,0.7458173755291272,0.002473
9451,1605.txt,per,True,11100,True,1,0.7458173755291272,0.002473
9452,1606.txt,car,True,15096,True,1,0.7458498023715415,0.006693
9453,1606.txt,car,True,19220,True,1,0.552562284788333,0.002473
9454,1606.txt,mot,True,46080,True,1,0.8014751075599262,0.010987
9455,1606.txt,mot,True,46080,True,1,0.8014751075599262,0.010987
9456,1606.txt,per,True,46080,True,1,0.8014751075599262,0.010987
9457,1606.txt,per,True,46080,True,1,0.8014751075599262,0.010987
9458,1606.txt,tru,True,11424,True,1,0.6233426092650188,0.075858
9459,1607.txt,car,True,14878,True,1,0.5474280668187504,0.001501
9460,1607.txt,car,True,19024,True,1,0.635670731707317,0.002473
9461,1607.txt,mot,True,19024,True,1,0.635670731707317,0.002473
9462,1607.txt,mot,True,56606,True,1,0.9072897451663592,0.047426
9463,1607.txt,per,True,56606,True,1,0.9072897451663592,0.047426
9464,1607.txt,per,True,56606,True,1,0.9072897451663592,0.047426
9465,1607.txt,tru,True,11392,True,1,0.7383498606520189,0.047426
9466,1607.txt,per,True,11392,True,1,0.7383498606520189,0.047426
9467,1608.txt,car,False,17680,-1,-1,-1.0,-1.0
9468,1608.txt,car,False,4425,-1,-1,-1.0,-1.0
9469,1608.txt,car,False,1512,-1,-1,-1.0,-1.0
9470,1608.txt,mot,True,6600,True,1,0.5234297108673978,0.002473
9471,1608.txt,mot,True,6600,True,1,0.5234297108673978,0.002473
9472,1608.txt,per,True,6600,True,1,0.5234297108673978,0.002473
9473,1608.txt,per,True,6600,True,1,0.5234297108673978,0.002473
9474,1608.txt,per,True,6600,True,1,0.5234297108673978,0.002473
9475,1608.txt,tru,True,10686,True,1,0.8235294117647058,0.002473
9476,1609.txt,car,True,16936,True,1,0.6231339157359284,0.002473
9477,1609.txt,mot,True,16936,True,1,0.6231339157359284,0.002473
9478,1609.txt,per,True,16936,True,1,0.6231339157359284,0.002473
9479,1609.txt,per,True,16936,True,1,0.6231339157359284,0.002473
9480,1609.txt,per,True,16936,True,1,0.6231339157359284,0.002473
9481,1609.txt,tru,True,10437,True,1,0.6720108170755263,0.017986
9482,1610.txt,car,True,14490,True,1,0.7780283505154639,0.001501
9483,1610.txt,per,True,14490,True,1,0.7780283505154639,0.001501
9484,1610.txt,per,True,14490,True,1,0.7780283505154639,0.001501
9485,1610.txt,per,True,14490,True,1,0.7780283505154639,0.001501
9486,1610.txt,tru,True,10295,True,1,0.6463460572576595,0.006693
9487,1611.txt,car,True,6156,True,1,0.5644171779141104,0.047426
9488,1611.txt,per,True,3240,True,1,0.6824146981627297,0.002473
9489,1611.txt,per,True,3240,True,1,0.6824146981627297,0.002473
9490,1611.txt,tru,True,8344,True,1,0.6782299310651545,0.017986
9491,1611.txt,per,True,8344,True,1,0.6782299310651545,0.017986
9492,1612.txt,per,False,279,-1,-1,-1.0,-1.0
9493,1612.txt,per,True,5811,True,1,0.6839378238341969,0.017986
9494,1612.txt,per,True,5811,True,1,0.6839378238341969,0.017986
9495,1612.txt,per,True,5811,True,1,0.6839378238341969,0.017986
9496,1612.txt,tru,True,5538,True,1,0.5243074416078218,0.002473
9497,1613.txt,per,False,1325,-1,-1,-1.0,-1.0
9498,1613.txt,per,False,252,-1,-1,-1.0,-1.0
9499,1613.txt,per,True,11826,True,1,0.5978766430738119,0.00407
9500,1613.txt,per,True,11826,True,1,0.5978766430738119,0.00407
9501,1614.txt,per,False,1300,-1,-1,-1.0,-1.0
9502,1614.txt,per,False,260,-1,-1,-1.0,-1.0
9503,1614.txt,per,True,38625,True,1,0.7217314321234154,0.047426
9504,1614.txt,per,True,38625,True,1,0.7217314321234154,0.047426
9505,1615.txt,per,False,1581,-1,-1,-1.0,-1.0
9506,1615.txt,per,False,184,-1,-1,-1.0,-1.0
9507,1615.txt,per,False,2520,-1,-1,-1.0,-1.0
9508,1616.txt,per,False,252,-1,-1,-1.0,-1.0
9509,1616.txt,per,False,2412,-1,-1,-1.0,-1.0
9510,1616.txt,per,False,2639,-1,-1,-1.0,-1.0
9511,1617.txt,per,False,243,-1,-1,-1.0,-1.0
9512,1617.txt,per,False,3321,-1,-1,-1.0,-1.0
9513,1617.txt,per,False,3395,-1,-1,-1.0,-1.0
9514,1618.txt,per,False,252,-1,-1,-1.0,-1.0
9515,1618.txt,per,False,8296,-1,-1,-1.0,-1.0
9516,1618.txt,per,False,6669,-1,-1,-1.0,-1.0
9517,1619.txt,per,False,243,-1,-1,-1.0,-1.0
9518,1619.txt,per,False,6808,-1,-1,-1.0,-1.0
9519,1619.txt,per,False,10089,-1,-1,-1.0,-1.0
9520,1620.txt,per,False,175,-1,-1,-1.0,-1.0
9521,1620.txt,per,False,7840,-1,-1,-1.0,-1.0
9522,1620.txt,per,True,12000,True,1,0.5985915492957746,0.002473
9523,1621.txt,per,False,184,-1,-1,-1.0,-1.0
9524,1621.txt,car,True,320,True,1,0.6899441340782123,0.047426
9525,1621.txt,tru,True,320,True,1,0.6899441340782123,0.047426
9526,1621.txt,per,True,320,True,1,0.6899441340782123,0.047426
9527,1621.txt,per,True,320,True,1,0.6899441340782123,0.047426
9528,1622.txt,per,False,10797,-1,-1,-1.0,-1.0
9529,1622.txt,car,True,432,True,1,0.6831683168316832,0.119203
9530,1622.txt,per,True,432,True,1,0.6831683168316832,0.119203
9531,1622.txt,per,True,432,True,1,0.6831683168316832,0.119203
9532,1623.txt,car,True,437,True,1,0.7321772639691715,0.006693
9533,1623.txt,per,True,437,True,1,0.7321772639691715,0.006693
9534,1623.txt,per,True,437,True,1,0.7321772639691715,0.006693
9535,1623.txt,per,True,437,True,1,0.7321772639691715,0.006693
9536,1624.txt,car,True,460,True,1,0.7092198581560284,0.017986
9537,1624.txt,per,True,460,True,1,0.7092198581560284,0.017986
9538,1625.txt,car,True,528,True,1,0.8120805369127517,0.002473
9539,1625.txt,per,True,528,True,1,0.8120805369127517,0.002473
9540,1625.txt,per,True,528,True,1,0.8120805369127517,0.002473
9541,1626.txt,car,True,675,True,1,0.7169576059850374,0.006693
9542,1626.txt,per,True,675,True,1,0.7169576059850374,0.006693
9543,1626.txt,per,True,675,True,1,0.7169576059850374,0.006693
9544,1627.txt,car,True,945,True,1,0.9,0.119203
9545,1627.txt,car,True,945,True,1,0.9,0.119203
9546,1627.txt,per,True,945,True,1,0.9,0.119203
9547,1627.txt,per,True,945,True,1,0.9,0.119203
9548,1627.txt,car,True,945,True,1,0.9,0.119203
9549,1628.txt,per,False,2139,-1,-1,-1.0,-1.0
9550,1628.txt,car,True,1080,True,1,0.823170731707317,0.268941
9551,1628.txt,car,True,1080,True,1,0.823170731707317,0.268941
9552,1628.txt,car,True,1080,True,1,0.823170731707317,0.268941
9553,1628.txt,per,True,1080,True,1,0.823170731707317,0.268941
9554,1629.txt,car,False,9605,-1,-1,-1.0,-1.0
9555,1629.txt,car,True,1320,True,1,0.8571428571428571,0.119203
9556,1629.txt,per,True,1320,True,1,0.8571428571428571,0.119203
9557,1629.txt,per,True,1320,True,1,0.8571428571428571,0.119203
9558,1630.txt,car,True,7068,True,1,0.7281553398058253,0.002473
9559,1630.txt,car,True,1715,True,1,0.9136649514008005,0.5
9560,1630.txt,per,True,1715,True,1,0.9136649514008005,0.5
9561,1630.txt,per,True,1715,True,1,0.9136649514008005,0.5
9562,1631.txt,car,True,7119,True,1,0.7688848920863309,0.017986
9563,1631.txt,car,True,2014,True,1,0.8494525547445255,0.006693
9564,1631.txt,per,True,2014,True,1,0.8494525547445255,0.006693
9565,1631.txt,per,True,2014,True,1,0.8494525547445255,0.006693
9566,1631.txt,car,True,17400,True,1,0.7014997581035317,0.029312
9567,1632.txt,car,True,6363,True,1,0.505423320277192,0.002473
9568,1632.txt,car,True,48984,True,1,0.8964852439566958,0.731059
9569,1632.txt,car,True,2352,True,1,0.9655172413793104,0.5
9570,1632.txt,per,True,2352,True,1,0.9655172413793104,0.5
9571,1632.txt,per,True,2352,True,1,0.9655172413793104,0.5
9572,1633.txt,per,False,2574,-1,-1,-1.0,-1.0
9573,1633.txt,per,False,2150,-1,-1,-1.0,-1.0
9574,1633.txt,car,False,3570,-1,-1,-1.0,-1.0
9575,1633.txt,car,True,2961,True,1,0.8847749760612831,0.5
9576,1633.txt,car,True,89268,True,1,0.9277342905332353,0.880797
9577,1634.txt,car,False,2397,-1,-1,-1.0,-1.0
9578,1634.txt,per,False,1350,-1,-1,-1.0,-1.0
9579,1634.txt,per,False,2624,-1,-1,-1.0,-1.0
9580,1634.txt,car,True,3672,True,1,0.8808290155440415,0.731059
9581,1634.txt,car,True,109135,True,1,0.9234480959833072,0.377541
9582,1635.txt,per,False,1431,-1,-1,-1.0,-1.0
9583,1635.txt,per,False,2937,-1,-1,-1.0,-1.0
9584,1635.txt,car,True,4675,True,1,0.9042795120942733,0.731059
9585,1635.txt,car,True,134670,True,1,0.946250026993759,0.817575
9586,1636.txt,per,False,1764,-1,-1,-1.0,-1.0
9587,1636.txt,per,False,3471,-1,-1,-1.0,-1.0
9588,1636.txt,car,True,6014,True,1,0.9087915706289101,0.731059
9589,1636.txt,car,True,147264,True,1,0.9575581863574132,0.5
9590,1637.txt,car,True,6720,True,1,0.9444444444444444,0.119203
9591,1637.txt,per,True,6720,True,1,0.9444444444444444,0.119203
9592,1637.txt,per,True,6720,True,1,0.9444444444444444,0.119203
9593,1637.txt,car,True,150780,True,1,0.9810874704491725,0.268941
9594,1638.txt,car,True,6955,True,1,0.9217916315641673,0.047426
9595,1638.txt,car,True,186966,True,1,0.9662522202486679,0.002473
9596,1638.txt,per,True,186966,True,1,0.9662522202486679,0.002473
9597,1639.txt,car,True,7020,True,1,0.9406544647809207,0.017986
9598,1639.txt,car,True,256850,True,1,0.9774126513964921,0.00407
9599,1639.txt,per,True,256850,True,1,0.9774126513964921,0.00407
9600,1640.txt,car,True,305240,True,1,0.9177696239025029,0.029312
9601,1640.txt,car,True,7800,True,1,0.9682051282051282,0.017986
9602,1640.txt,per,True,7800,True,1,0.9682051282051282,0.017986
9603,1640.txt,per,True,7800,True,1,0.9682051282051282,0.017986
9604,1641.txt,car,True,305240,True,1,0.9251302083333334,0.006693
9605,1641.txt,car,True,7670,True,1,0.9279848389134555,0.017986
9606,1641.txt,per,True,7670,True,1,0.9279848389134555,0.017986
9607,1641.txt,per,True,7670,True,1,0.9279848389134555,0.017986
9608,1642.txt,car,True,305240,True,1,0.906368016668837,0.010987
9609,1642.txt,car,True,7020,True,1,0.9025641025641026,0.731059
9610,1642.txt,per,True,7020,True,1,0.9025641025641026,0.731059
9611,1642.txt,per,True,7020,True,1,0.9025641025641026,0.731059
9612,1642.txt,per,True,7020,True,1,0.9025641025641026,0.731059
9613,1643.txt,car,True,7020,True,1,0.920863309352518,0.268941
9614,1643.txt,car,True,305240,True,1,0.9288820603630114,0.029312
9615,1643.txt,per,True,305240,True,1,0.9288820603630114,0.029312
9616,1643.txt,per,True,305240,True,1,0.9288820603630114,0.029312
9617,1644.txt,car,True,7020,True,1,0.9481481481481482,0.119203
9618,1644.txt,car,True,305240,True,1,0.9251302083333334,0.047426
9619,1644.txt,per,True,2430,True,1,0.6105095541401274,0.006693
9620,1644.txt,per,True,2430,True,1,0.6105095541401274,0.006693
9621,1645.txt,car,True,7020,True,1,0.9481481481481482,0.047426
9622,1645.txt,car,True,314163,True,1,0.9701969996466803,0.731059
9623,1645.txt,per,True,2632,True,1,0.6511627906976745,0.002473
9624,1645.txt,per,True,2632,True,1,0.6511627906976745,0.002473
9625,1646.txt,car,True,6695,True,1,0.9661439249596951,0.268941
9626,1646.txt,car,True,317440,True,1,0.9447207590227739,0.006693
9627,1646.txt,per,True,3990,True,1,0.660377358490566,0.006693
9628,1646.txt,per,True,3990,True,1,0.660377358490566,0.006693
9629,1647.txt,car,True,317440,True,1,0.9390214808227964,0.010987
9630,1647.txt,car,True,6695,True,1,0.928459678566349,0.119203
9631,1647.txt,per,True,6695,True,1,0.928459678566349,0.119203
9632,1647.txt,per,True,6695,True,1,0.928459678566349,0.119203
9633,1647.txt,per,True,6695,True,1,0.928459678566349,0.119203
9634,1648.txt,car,True,316890,True,1,0.962277885620427,0.119203
9635,1648.txt,car,True,6695,True,1,0.9565857247976454,0.731059
9636,1648.txt,per,True,6695,True,1,0.9565857247976454,0.731059
9637,1648.txt,per,True,6695,True,1,0.9565857247976454,0.731059
9638,1648.txt,per,True,6695,True,1,0.9565857247976454,0.731059
9639,1649.txt,car,True,5785,True,1,0.81952906306603,0.5
9640,1649.txt,car,True,313684,True,1,0.9479968352154211,0.029312
9641,1649.txt,per,True,313684,True,1,0.9479968352154211,0.029312
9642,1649.txt,per,True,313684,True,1,0.9479968352154211,0.029312
9643,1649.txt,per,True,313684,True,1,0.9479968352154211,0.029312
9644,1650.txt,car,True,7360,True,1,0.7013586956521739,0.006693
9645,1650.txt,car,True,253985,True,1,0.8978658241097909,0.817575
9646,1650.txt,per,True,253985,True,1,0.8978658241097909,0.817575
9647,1650.txt,per,True,253985,True,1,0.8978658241097909,0.817575
9648,1650.txt,per,True,253985,True,1,0.8978658241097909,0.817575
9649,1651.txt,car,True,7360,True,1,0.7056491575817642,0.017986
9650,1651.txt,car,True,167580,True,1,0.9782244952257073,0.029312
9651,1651.txt,per,True,167580,True,1,0.9782244952257073,0.029312
9652,1651.txt,per,True,167580,True,1,0.9782244952257073,0.029312
9653,1652.txt,car,True,7360,True,1,0.72090112640801,0.006693
9654,1652.txt,car,True,117260,True,1,0.9801324503311258,0.002473
9655,1652.txt,per,True,117260,True,1,0.9801324503311258,0.002473
9656,1652.txt,per,True,117260,True,1,0.9801324503311258,0.002473
9657,1653.txt,car,True,7360,True,1,0.737516005121639,0.002473
9658,1653.txt,car,True,86067,True,1,0.966746836766705,0.924142
9659,1653.txt,per,True,86067,True,1,0.966746836766705,0.924142
9660,1653.txt,per,True,86067,True,1,0.966746836766705,0.924142
9661,1654.txt,car,True,7360,True,1,0.7804878048780488,0.002473
9662,1654.txt,car,True,66585,True,1,0.9699030423614308,0.924142
9663,1654.txt,per,True,66585,True,1,0.9699030423614308,0.924142
9664,1654.txt,per,True,66585,True,1,0.9699030423614308,0.924142
9665,1655.txt,car,True,7360,True,1,0.7845786963434023,0.006693
9666,1655.txt,car,True,48380,True,1,0.9691991786447639,0.924142
9667,1655.txt,per,True,48380,True,1,0.9691991786447639,0.924142
9668,1655.txt,per,True,48380,True,1,0.9691991786447639,0.924142
9669,1656.txt,car,True,7360,True,1,0.7760051052967454,0.006693
9670,1656.txt,car,True,15611,True,1,0.6281586995010462,0.047426
9671,1656.txt,car,True,37376,True,1,0.9824486301369864,0.924142
9672,1656.txt,per,True,37376,True,1,0.9824486301369864,0.924142
9673,1656.txt,per,True,37376,True,1,0.9824486301369864,0.924142
9674,1657.txt,car,False,5859,-1,-1,-1.0,-1.0
9675,1657.txt,car,True,43428,True,1,0.9340300457217505,0.017986
9676,1657.txt,per,True,43428,True,1,0.9340300457217505,0.017986
9677,1657.txt,per,True,43428,True,1,0.9340300457217505,0.017986
9678,1657.txt,car,True,34932,True,1,0.9752413754164079,0.817575
9679,1658.txt,car,True,4898,True,1,0.5703066566940912,0.002473
9680,1658.txt,per,True,4898,True,1,0.5703066566940912,0.002473
9681,1658.txt,per,True,4898,True,1,0.5703066566940912,0.002473
9682,1658.txt,per,True,4898,True,1,0.5703066566940912,0.002473
9683,1658.txt,car,True,60550,True,1,0.9476273379226628,0.029312
9684,1658.txt,car,True,4898,True,1,0.5703066566940912,0.002473
9685,1658.txt,car,True,34932,True,1,0.9572800090893597,0.817575
9686,1659.txt,car,True,4898,True,1,0.6388160359685275,0.002473
9687,1659.txt,car,True,34932,True,1,0.9658765601740524,0.817575
9688,1659.txt,car,True,63893,True,1,0.9163215306539112,0.182426
9689,1659.txt,per,True,63893,True,1,0.9163215306539112,0.182426
9690,1659.txt,per,True,63893,True,1,0.9163215306539112,0.182426
9691,1659.txt,per,True,63893,True,1,0.9163215306539112,0.182426
9692,1660.txt,car,True,34932,True,1,0.9673894629849229,0.817575
9693,1660.txt,car,True,4898,True,1,0.551217626594511,0.002473
9694,1660.txt,car,True,63893,True,1,0.9259855072463768,0.377541
9695,1660.txt,per,True,63893,True,1,0.9259855072463768,0.377541
9696,1660.txt,per,True,63893,True,1,0.9259855072463768,0.377541
9697,1660.txt,per,True,63893,True,1,0.9259855072463768,0.377541
9698,1661.txt,car,True,34932,True,1,0.9778999198442688,0.622459
9699,1661.txt,car,True,34932,True,1,0.9778999198442688,0.622459
9700,1661.txt,car,True,63893,True,1,0.9090171864329615,0.268941
9701,1661.txt,per,True,63893,True,1,0.9090171864329615,0.268941
9702,1661.txt,per,True,63893,True,1,0.9090171864329615,0.268941
9703,1661.txt,per,True,63893,True,1,0.9090171864329615,0.268941
9704,1662.txt,car,True,34932,True,1,0.9429636322566072,0.5
9705,1662.txt,car,True,4898,True,1,0.581178300602761,0.002473
9706,1662.txt,car,True,63893,True,1,0.879190686740919,0.047426
9707,1662.txt,per,True,63893,True,1,0.879190686740919,0.047426
9708,1662.txt,per,True,63893,True,1,0.879190686740919,0.047426
9709,1662.txt,per,True,63893,True,1,0.879190686740919,0.047426
9710,1663.txt,car,True,4898,True,1,0.5792137018295056,0.002473
9711,1663.txt,car,True,63893,True,1,0.9090171864329615,0.029312
9712,1663.txt,per,True,63893,True,1,0.9090171864329615,0.029312
9713,1663.txt,per,True,63893,True,1,0.9090171864329615,0.029312
9714,1663.txt,car,True,34932,True,1,0.960666437650292,0.010987
9715,1663.txt,per,True,34932,True,1,0.960666437650292,0.010987
9716,1664.txt,car,False,4898,-1,-1,-1.0,-1.0
9717,1664.txt,car,True,63893,True,1,0.9138014874141877,0.119203
9718,1664.txt,car,True,33228,True,1,0.9441735885397857,0.006693
9719,1664.txt,per,True,33228,True,1,0.9441735885397857,0.006693
9720,1664.txt,per,True,33228,True,1,0.9441735885397857,0.006693
9721,1664.txt,per,True,20825,True,1,0.5831452581032412,0.002473
9722,1665.txt,car,False,4898,-1,-1,-1.0,-1.0
9723,1665.txt,car,True,63893,True,1,0.9235227798334875,0.075858
9724,1665.txt,car,True,34932,True,1,0.9738921332875301,0.622459
9725,1665.txt,per,True,34932,True,1,0.9738921332875301,0.622459
9726,1665.txt,per,True,34932,True,1,0.9738921332875301,0.622459
9727,1665.txt,per,True,34932,True,1,0.9738921332875301,0.622459
9728,1666.txt,car,False,4898,-1,-1,-1.0,-1.0
9729,1666.txt,car,True,63893,True,1,0.9042827219202898,0.017986
9730,1666.txt,car,True,34932,True,1,0.9569449215618917,0.5
9731,1666.txt,per,True,34932,True,1,0.9569449215618917,0.5
9732,1666.txt,per,True,34932,True,1,0.9569449215618917,0.5
9733,1666.txt,per,True,5750,True,1,0.529520106415635,0.002473
9734,1666.txt,per,True,5922,True,1,0.5701519213583557,0.017986
9735,1667.txt,car,False,4898,-1,-1,-1.0,-1.0
9736,1667.txt,car,True,63893,True,1,0.9090171864329615,0.029312
9737,1667.txt,car,True,34932,True,1,0.9661479041235942,0.731059
9738,1667.txt,per,True,34932,True,1,0.9661479041235942,0.731059
9739,1667.txt,per,True,17100,True,1,0.6811695906432749,0.268941
9740,1668.txt,car,False,4898,-1,-1,-1.0,-1.0
9741,1668.txt,car,True,63893,True,1,0.9090171864329615,0.029312
9742,1668.txt,car,True,33512,True,1,0.8731200763905467,0.817575
