,file_name,class,detect_tf,size,iou_tf,class_tf,iou,conf
15405,2428.txt,cyc,False,475,True,1,0.7026194144838213,0.029312
15406,2428.txt,car,False,874,True,1,0.6142131979695431,0.268941
15407,2428.txt,car,False,720,True,1,0.5149863760217984,0.075858
15408,2428.txt,car,True,22939,True,1,0.9667378700030516,0.731059
15409,2428.txt,car,True,918,True,1,0.7352941176470589,0.5
15410,2428.txt,car,False,690,True,1,0.8054474708171206,0.001501
15411,2428.txt,car,True,1092,True,1,0.9285714285714286,0.622459
15412,2429.txt,per,False,2834,True,1,0.7852921864740644,0.075858
15413,2429.txt,car,False,4070,True,1,0.8358066060315941,0.006693
15414,2429.txt,car,True,27730,True,1,0.9390591341810854,0.5
15415,2429.txt,car,False,875,True,1,0.75,0.182426
15416,2429.txt,car,False,4032,True,1,0.872865275142315,0.119203
15417,2429.txt,car,True,1620,True,1,0.7049180327868853,0.5
15418,2429.txt,bus,False,6696,True,1,0.7136589646095349,0.002473
15419,2430.txt,per,False,3472,True,1,0.7349566190876015,0.075858
15420,2430.txt,car,True,1425,True,1,0.6528662420382165,0.5
15421,2430.txt,car,False,3952,True,1,0.7527834008097166,0.006693
15422,2430.txt,car,True,37100,True,1,0.9714422846172306,0.924142
15423,2430.txt,car,False,4851,True,1,0.9145927601809954,0.268941
15424,2430.txt,car,False,2368,True,1,0.8348863212821469,0.00407
15425,2430.txt,bus,False,6696,True,1,0.7167630057803468,0.017986
15426,2430.txt,per,False,6696,True,1,0.7167630057803468,0.017986
15427,2431.txt,per,False,4588,True,1,0.6918375394321766,0.017986
15428,2431.txt,per,False,598,True,1,0.5971428571428572,0.00407
15429,2431.txt,car,False,1539,True,1,0.6926575698505523,0.268941
15430,2431.txt,car,False,3648,True,1,0.9096774193548387,0.119203
15431,2431.txt,car,True,52124,True,1,0.9518632948087119,0.731059
15432,2431.txt,car,False,6875,True,1,0.912,0.182426
15433,2431.txt,car,False,3081,True,1,0.5721877767936226,0.182426
15434,2431.txt,bus,False,6696,True,1,0.6658298465829846,0.001501
15435,2432.txt,bus,False,5952,True,1,0.914396887159533,0.002473
15436,2432.txt,per,False,5214,True,1,0.6339434276206323,0.001501
15437,2432.txt,car,True,137225,True,1,0.965705957369284,0.880797
15438,2432.txt,car,True,8040,True,1,0.9466417910447761,0.817575
15439,2432.txt,car,True,4326,True,1,0.5030050855293574,0.731059
15440,2433.txt,car,False,176906,True,1,0.8017711789126376,0.010987
15441,2433.txt,car,True,9715,True,1,0.8968646032866217,0.817575
15442,2433.txt,car,False,4428,True,1,0.9232693911592994,0.00407
15443,2434.txt,car,False,60606,True,1,0.7532496891601673,0.00407
15444,2434.txt,bus,False,5952,True,1,0.5362903225806451,0.017986
15445,2434.txt,per,False,1037,True,1,0.5538342370255616,0.029312
15446,2434.txt,per,False,12862,True,1,0.6624750805091244,0.047426
15447,2434.txt,car,False,2835,True,1,0.8929194279734914,0.075858
15448,2434.txt,car,True,1518,True,1,0.9165085388994307,0.5
15449,2434.txt,car,True,11448,True,1,0.9342243186582809,0.817575
15450,2434.txt,car,False,5400,True,1,0.7544444444444445,0.268941
15451,2434.txt,car,False,943,True,1,0.6882239382239382,0.002473
15452,2435.txt,bus,False,6696,True,1,0.7609769484083425,0.017986
15453,2435.txt,per,False,1452,True,1,0.7257105089226702,0.119203
15454,2435.txt,car,False,1352,True,1,0.5621301775147929,0.047426
15455,2435.txt,car,False,1634,True,1,0.5271610769957487,0.017986
15456,2435.txt,per,False,32219,True,1,0.8172728679770933,0.047426
15457,2435.txt,car,True,12692,True,1,0.9147586633663366,0.622459
15458,2435.txt,car,False,5130,True,1,0.6650320633723124,0.002473
15459,2435.txt,car,False,975,True,1,0.5057471264367817,0.006693
15460,2436.txt,bus,False,6696,True,1,0.8860527429135524,0.010987
15461,2436.txt,car,True,16764,True,1,0.8881118881118881,0.5
15462,2436.txt,per,False,1491,True,1,0.84,0.075858
15463,2436.txt,car,False,1375,True,1,0.6302695231513477,0.047426
15464,2436.txt,car,False,3150,True,1,0.8749214330609679,0.029312
15465,2436.txt,per,False,107648,True,1,0.8275728584858707,0.017986
15466,2436.txt,car,True,12180,True,1,0.9152,0.377541
15467,2436.txt,car,False,5934,True,1,0.7650273224043715,0.029312
15468,2436.txt,car,False,476,True,1,0.7059800664451827,0.002473
15469,2436.txt,car,False,936,True,1,0.5967002749770852,0.047426
15470,2437.txt,bus,False,2480,True,1,0.6537867078825348,0.006693
15471,2437.txt,car,False,2660,True,1,0.8064918851435705,0.268941
15472,2437.txt,car,True,24289,True,1,0.9466892237478852,0.5
15473,2437.txt,car,True,28202,True,1,0.9372384937238494,0.880797
15474,2437.txt,car,False,6174,True,1,0.8257741632780732,0.017986
15475,2437.txt,per,True,84907,True,1,0.9393208491061159,0.622459
15476,2438.txt,bus,False,-1,-1,-1,-1.0,-1.0
15477,2438.txt,car,False,9072,True,1,0.5276862745098039,0.00407
15478,2438.txt,car,False,99296,True,1,0.9802866487302841,0.00407
15479,2438.txt,car,False,6624,True,1,0.9507850241545893,0.001501
15480,2438.txt,per,False,40766,True,1,0.5475150861011627,0.002473
15481,2438.txt,per,False,40766,True,1,0.5475150861011627,0.002473
15482,2438.txt,car,False,1118,True,1,0.7105263157894737,0.047426
15483,2438.txt,car,False,1118,True,1,0.7105263157894737,0.047426
15484,2439.txt,car,False,161552,True,1,0.5509057180270625,0.00407
15485,2439.txt,car,True,2349,True,1,0.9080459770114943,0.622459
15486,2439.txt,car,False,8003,True,1,0.9198773006134969,0.017986
15487,2439.txt,car,False,1568,True,1,0.7669322709163346,0.047426
15488,2440.txt,bus,False,6138,True,1,0.5164536741214057,0.029312
15489,2440.txt,car,False,600,True,1,0.5669546436285097,0.029312
15490,2440.txt,per,False,2538,True,1,0.7701863354037267,0.010987
15491,2440.txt,per,False,1806,True,1,0.8301610541727672,0.017986
15492,2440.txt,per,False,992,True,1,0.6211512717536813,0.006693
15493,2440.txt,car,False,7482,True,1,0.8747661053194333,0.001501
15494,2440.txt,car,False,10207,True,1,0.9148777300728019,0.029312
15495,2440.txt,car,False,2170,True,1,0.5487035739313244,0.047426
15496,2440.txt,car,False,840,True,1,0.6089478044739023,0.029312
15497,2441.txt,car,True,14256,True,1,0.9244528619528619,0.731059
15498,2441.txt,car,False,1265,True,1,0.6487179487179487,0.00407
15499,2441.txt,car,False,3008,True,1,0.6727497680173213,0.075858
15500,2441.txt,bus,False,4898,True,1,0.5087436104385257,0.00407
15501,2441.txt,car,False,1295,True,1,0.6538699690402476,0.268941
15502,2441.txt,car,False,624,True,1,0.8238805970149253,0.182426
15503,2441.txt,per,True,4360,True,1,0.6006880733944954,0.377541
15504,2441.txt,car,False,5777,True,1,0.835161127045723,0.119203
15505,2441.txt,per,False,2496,True,1,0.7485604606525912,0.029312
15506,2441.txt,per,False,2496,True,1,0.7485604606525912,0.029312
15507,2441.txt,car,False,936,True,1,0.6505576208178439,0.010987
15508,2442.txt,bus,False,6510,True,1,0.6891779684472737,0.002473
15509,2442.txt,car,False,1295,True,1,0.6888297872340425,0.00407
15510,2442.txt,car,False,936,True,1,0.594679186228482,0.006693
15511,2442.txt,car,True,5252,True,1,0.8956587966488957,0.377541
15512,2442.txt,per,False,5880,True,1,0.9201995012468828,0.119203
15513,2442.txt,per,False,4256,True,1,0.8078602620087336,0.002473
15514,2442.txt,per,False,1738,True,1,0.7688172043010753,0.017986
15515,2442.txt,car,True,16400,True,1,0.8761211099741166,0.817575
15516,2442.txt,car,False,4104,True,1,0.7834435673138468,0.017986
15517,2443.txt,bus,False,2310,True,1,0.6940451745379876,0.001501
15518,2443.txt,car,False,1645,True,1,0.6427553444180523,0.006693
15519,2443.txt,car,True,936,True,1,0.5094339622641509,0.377541
15520,2443.txt,car,False,650,True,1,0.6493506493506493,0.029312
15521,2443.txt,car,False,4545,True,1,0.6630805092343554,0.002473
15522,2443.txt,per,False,3094,True,1,0.7927815805849409,0.029312
15523,2443.txt,per,False,5016,True,1,0.6914893617021277,0.001501
15524,2443.txt,per,False,93005,True,1,0.8142726440988106,0.075858
15525,2443.txt,per,False,13832,True,1,0.7701460248783126,0.029312
15526,2443.txt,car,True,16093,True,1,0.9253712794382651,0.731059
15527,2443.txt,car,False,3960,True,1,0.8387799564270153,0.006693
15528,2443.txt,car,False,1440,True,1,0.5433575395130287,0.002473
15529,2444.txt,bus,False,4402,True,1,0.5290825843649313,0.001501
15530,2444.txt,car,False,1365,True,1,0.5473135525260625,0.029312
15531,2444.txt,car,False,936,True,1,0.6223404255319149,0.010987
15532,2444.txt,car,False,1363,True,1,0.5467695274831244,0.119203
15533,2444.txt,per,False,2675,True,1,0.7080610021786492,0.182426
15534,2444.txt,per,False,7152,True,1,0.676319350473613,0.047426
15535,2444.txt,per,False,3074,True,1,0.7845916001030662,0.075858
15536,2444.txt,per,False,121088,True,1,0.7350287120590648,0.001501
15537,2444.txt,per,False,14421,True,1,0.7761400786834377,0.00407
15538,2444.txt,car,True,12482,True,1,0.8732083792723263,0.817575
15539,2444.txt,car,False,3318,True,1,0.6865581675708258,0.268941
15540,2444.txt,car,False,1104,True,1,0.8596802841918295,0.182426
15541,2445.txt,bus,False,6076,True,1,0.9641518657324426,0.119203
15542,2445.txt,car,False,936,True,1,0.5102880658436214,0.002473
15543,2445.txt,per,False,4592,True,1,0.869281045751634,0.017986
15544,2445.txt,per,False,13783,True,1,0.7410782080485953,0.017986
15545,2445.txt,per,False,4270,True,1,0.5582174568604457,0.047426
15546,2445.txt,car,False,3484,True,1,0.5462395543175488,0.002473
15547,2445.txt,car,True,16432,True,1,0.9018378773125608,0.622459
15548,2445.txt,per,False,49445,True,1,0.7160683587824855,0.001501
15549,2445.txt,car,False,1150,True,1,0.7486956521739131,0.119203
15550,2445.txt,per,False,1150,True,1,0.7486956521739131,0.119203
15551,2446.txt,bus,True,6696,True,1,0.9342030629608622,0.5
15552,2446.txt,car,False,425,True,1,0.6870229007633588,0.002473
15553,2446.txt,car,False,936,True,1,0.583941605839416,0.002473
15554,2446.txt,car,False,550,True,1,0.5915492957746479,0.017986
15555,2446.txt,per,False,6400,True,1,0.7383585564610011,0.119203
15556,2446.txt,per,False,2958,True,1,0.7062515691689681,0.006693
15557,2446.txt,per,False,21660,True,1,0.7984698313336811,0.00407
15558,2446.txt,per,False,9120,True,1,0.5301000986888481,0.006693
15559,2446.txt,car,True,15939,True,1,0.9205721814417467,0.731059
15560,2446.txt,car,False,2856,True,1,0.536986301369863,0.268941
15561,2446.txt,per,False,16400,True,1,0.87935957006102,0.017986
15562,2446.txt,per,False,16400,True,1,0.87935957006102,0.017986
15563,2447.txt,bus,True,6696,True,1,0.9091576166715586,0.5
15564,2447.txt,car,False,1610,True,1,0.5277777777777778,0.006693
15565,2447.txt,car,False,650,True,1,0.888558692421991,0.075858
15566,2447.txt,car,False,2346,True,1,0.6106647187728269,0.119203
15567,2447.txt,per,False,9324,True,1,0.5336173365438044,0.010987
15568,2447.txt,per,False,3393,True,1,0.8538461538461538,0.017986
15569,2447.txt,per,False,26730,True,1,0.6115169016476983,0.002473
15570,2447.txt,car,False,13425,True,1,0.5358659217877095,0.075858
15571,2447.txt,per,False,9282,True,1,0.5981983672703387,0.010987
15572,2447.txt,car,False,2856,True,1,0.5430672268907563,0.075858
15573,2447.txt,per,False,8344,True,1,0.7140575079872205,0.075858
15574,2447.txt,per,False,5880,True,1,0.9319727891156463,0.010987
15575,2448.txt,bus,False,6076,True,1,0.6712243629583592,0.029312
15576,2448.txt,car,False,1275,True,1,0.6423529411764706,0.119203
15577,2448.txt,car,True,5100,True,1,0.8707482993197279,0.622459
15578,2448.txt,per,False,14691,True,1,0.7970927116827439,0.001501
15579,2448.txt,per,False,2600,True,1,0.7067371202113606,0.001501
15580,2448.txt,car,False,15288,True,1,0.9329370719731231,0.182426
15581,2448.txt,per,False,65280,True,1,0.6834558823529412,0.001501
15582,2448.txt,car,True,828,True,1,0.9033816425120773,0.5
15583,2448.txt,per,False,5400,True,1,0.7845909171231666,0.075858
15584,2448.txt,per,False,4212,True,1,0.856806406029204,0.010987
15585,2448.txt,car,False,1645,True,1,0.6949152542372882,0.006693
15586,2449.txt,car,True,1820,True,1,0.7170524326877658,0.377541
15587,2449.txt,car,True,897,True,1,0.7357859531772575,0.377541
15588,2449.txt,bus,False,5170,True,1,0.6130346232179226,0.119203
15589,2449.txt,car,False,1050,True,1,0.7213114754098361,0.268941
15590,2449.txt,car,True,4450,True,1,0.7966475518306132,0.622459
15591,2449.txt,car,True,4450,True,1,0.7966475518306132,0.622459
15592,2449.txt,per,False,19000,True,1,0.8645263157894737,0.00407
15593,2449.txt,car,False,3000,True,1,0.5211768509537665,0.017986
15594,2449.txt,per,False,23836,True,1,0.5262815296989423,0.182426
15595,2449.txt,per,False,60697,True,1,0.5260227029342471,0.002473
15596,2449.txt,per,False,60697,True,1,0.5260227029342471,0.002473
15597,2450.txt,car,True,1995,True,1,0.7314930991217063,0.731059
15598,2450.txt,bus,False,4374,True,1,0.5920546774882529,0.010987
15599,2450.txt,car,True,1200,True,1,0.8376327769347496,0.622459
15600,2450.txt,car,True,3950,True,1,0.864314115308151,0.622459
15601,2450.txt,car,False,21344,True,1,0.9299149936697414,0.010987
15602,2450.txt,per,False,17200,True,1,0.8374565743762501,0.119203
15603,2450.txt,car,False,989,True,1,0.8281092012133469,0.182426
15604,2450.txt,per,True,2418,True,1,0.6426799007444168,0.5
15605,2450.txt,per,False,1652,True,1,0.5045004500450045,0.029312
15606,2450.txt,per,False,2200,True,1,0.847808105872622,0.017986
15607,2450.txt,per,False,29952,True,1,0.5485599464166109,0.001501
15608,2450.txt,per,False,54150,True,1,0.6067590027700831,0.001501
15609,2450.txt,car,False,1404,True,1,0.6480836236933798,0.047426
15610,2451.txt,bus,False,-1,-1,-1,-1.0,-1.0
15611,2451.txt,car,False,1034,True,1,0.764612954186414,0.017986
15612,2451.txt,car,False,2345,True,1,0.6693989071038251,0.001501
15613,2451.txt,car,True,40872,True,1,0.9174257799594091,0.817575
15614,2451.txt,car,False,5040,True,1,0.8954501452081317,0.119203
15615,2451.txt,per,False,19116,True,1,0.874296435272045,0.006693
15616,2451.txt,car,False,1104,True,1,0.5927750410509032,0.047426
15617,2451.txt,per,False,2160,True,1,0.665785997357992,0.002473
15618,2451.txt,per,False,1960,True,1,0.6632653061224489,0.182426
15619,2451.txt,per,False,1960,True,1,0.6632653061224489,0.182426
15620,2451.txt,car,False,1960,True,1,0.6632653061224489,0.182426
15621,2452.txt,car,False,136724,True,1,0.8480690741728591,0.002473
15622,2452.txt,car,True,5320,True,1,0.8977556109725686,0.731059
15623,2452.txt,per,False,12136,True,1,0.5691699604743083,0.00407
15624,2452.txt,per,False,32400,True,1,0.5595679012345679,0.002473
15625,2452.txt,per,False,896,True,1,0.5400593471810089,0.002473
15626,2453.txt,car,False,41820,True,1,0.5637886445061333,0.00407
15627,2453.txt,car,True,1701,True,1,0.8865373309817755,0.731059
15628,2453.txt,car,False,2583,True,1,0.7081625046589638,0.047426
15629,2453.txt,car,False,5535,True,1,0.9151376146788991,0.029312
15630,2453.txt,car,False,1150,True,1,0.8034782608695652,0.075858
15631,2453.txt,per,False,1180,True,1,0.6569900687547746,0.002473
15632,2453.txt,per,False,1180,True,1,0.6569900687547746,0.002473
15633,2453.txt,per,False,18912,True,1,0.6087201269126452,0.017986
15634,2453.txt,per,False,30240,True,1,0.6990079365079365,0.001501
15635,2454.txt,car,False,968,True,1,0.5005065856129686,0.029312
15636,2454.txt,car,True,2960,True,1,0.7023648648648648,0.731059
15637,2454.txt,car,True,5712,True,1,0.9237561555442351,0.5
15638,2454.txt,car,False,1104,True,1,0.8048780487804879,0.268941
15639,2454.txt,per,False,23460,True,1,0.7403816320198573,0.029312
15640,2454.txt,per,False,33756,True,1,0.6190353933614524,0.001501
15641,2454.txt,car,False,33756,True,1,0.6190353933614524,0.001501
15642,2455.txt,car,False,588,True,1,0.625531914893617,0.075858
15643,2455.txt,bus,False,2352,True,1,0.5975485188968335,0.029312
15644,2455.txt,bus,False,744,True,1,0.656084656084656,0.001501
15645,2455.txt,tru,False,744,True,1,0.656084656084656,0.001501
15646,2455.txt,car,False,2976,True,1,0.6528485923298604,0.002473
15647,2455.txt,car,False,2988,True,1,0.7482993197278912,0.00407
15648,2455.txt,per,False,2988,True,1,0.7482993197278912,0.00407
15649,2455.txt,car,False,34692,True,1,0.8770350894933765,0.002473
15650,2456.txt,tru,False,-1,-1,-1,-1.0,-1.0
15651,2456.txt,car,True,342,True,1,0.5175718849840255,0.377541
15652,2456.txt,bus,False,2160,True,1,0.5814151747655584,0.010987
15653,2456.txt,car,False,1998,True,1,0.7638376383763837,0.182426
15654,2456.txt,car,False,121792,True,1,0.8944195221278356,0.075858
15655,2457.txt,tru,False,-1,-1,-1,-1.0,-1.0
15656,2457.txt,car,False,456,True,1,0.8161764705882353,0.268941
15657,2457.txt,car,False,456,True,1,0.8161764705882353,0.268941
15658,2457.txt,bus,False,1392,True,1,0.5892857142857143,0.001501
15659,2457.txt,car,True,61370,True,1,0.9312893938214925,0.731059
15660,2458.txt,car,False,432,True,1,0.6695652173913044,0.00407
15661,2458.txt,bus,False,1152,True,1,0.6575342465753424,0.002473
15662,2458.txt,car,False,19548,True,1,0.7651290526418121,0.047426
15663,2458.txt,car,True,56700,True,1,0.8878763866877971,0.817575
15664,2458.txt,tru,True,56700,True,1,0.8878763866877971,0.817575
15665,2459.txt,tru,False,-1,-1,-1,-1.0,-1.0
15666,2459.txt,car,False,207,True,1,0.71875,0.001501
15667,2459.txt,bus,False,682,True,1,0.5344827586206896,0.002473
15668,2459.txt,car,True,8094,True,1,0.7436146136437116,0.622459
15669,2459.txt,car,True,58240,True,1,0.922233909001459,0.880797
15670,2460.txt,car,False,45308,True,1,0.7415020539089734,0.00407
15671,2460.txt,car,False,33677,True,1,0.9478278944086469,0.268941
15672,2460.txt,car,True,4446,True,1,0.8368489022815325,0.622459
15673,2460.txt,per,False,1120,True,1,0.6921119592875318,0.010987
15674,2460.txt,car,False,432,True,1,0.5586592178770949,0.029312
15675,2461.txt,car,False,11925,True,1,0.9200948720045801,0.047426
15676,2461.txt,car,False,38592,True,1,0.6985074626865672,0.002473
15677,2461.txt,car,False,34104,True,1,0.7837790288529205,0.00407
15678,2461.txt,car,False,360,True,1,0.5391705069124424,0.002473
15679,2462.txt,car,True,5508,True,1,0.847992863514719,0.731059
15680,2462.txt,car,True,14720,True,1,0.9237656689690458,0.622459
15681,2462.txt,car,False,51810,True,1,0.9125977594588882,0.047426
15682,2462.txt,car,False,396,True,1,0.6549295774647887,0.075858
15683,2462.txt,car,False,1716,True,1,0.5784919653893696,0.017986
15684,2462.txt,bus,False,1716,True,1,0.5784919653893696,0.017986
15685,2463.txt,car,False,2952,True,1,0.736391268306162,0.119203
15686,2463.txt,car,False,6016,True,1,0.9071349470020567,0.001501
15687,2463.txt,car,False,19497,True,1,0.5338123060579799,0.010987
15688,2463.txt,tru,False,77244,True,1,0.6840231656128792,0.002473
15689,2463.txt,per,False,77244,True,1,0.6840231656128792,0.002473
15690,2463.txt,car,False,306,True,1,0.5316455696202531,0.010987
15691,2463.txt,bus,False,714,True,1,0.5098901098901099,0.002473
15692,2464.txt,car,True,35266,True,1,0.7824489795918367,0.5
15693,2464.txt,tru,False,56616,True,1,0.7744621790423317,0.001501
15694,2464.txt,per,False,1122,True,1,0.5828571428571429,0.001501
15695,2464.txt,per,False,13851,True,1,0.6094339622641509,0.001501
15696,2464.txt,car,False,10150,True,1,0.9591797623610578,0.017986
15697,2464.txt,car,False,2856,True,1,0.625,0.047426
15698,2464.txt,car,False,2030,True,1,0.6489769820971867,0.047426
15699,2464.txt,car,False,2030,True,1,0.6489769820971867,0.047426
15700,2464.txt,bus,False,2030,True,1,0.6489769820971867,0.047426
15701,2465.txt,car,False,21392,True,1,0.6555064063453325,0.002473
15702,2465.txt,car,True,35445,True,1,0.8759204401184935,0.377541
15703,2465.txt,per,False,4223,True,1,0.6039223615042458,0.268941
15704,2465.txt,tru,False,25688,True,1,0.5452631578947369,0.002473
15705,2465.txt,car,False,3200,True,1,0.5846383296047726,0.010987
15706,2465.txt,car,False,999,True,1,0.5283757338551859,0.006693
15707,2465.txt,car,False,999,True,1,0.5283757338551859,0.006693
15708,2465.txt,bus,False,999,True,1,0.5283757338551859,0.006693
15709,2466.txt,tru,False,-1,-1,-1,-1.0,-1.0
15710,2466.txt,car,False,52311,True,1,0.9020473705339221,0.268941
15711,2466.txt,car,False,12555,True,1,0.905307599517491,0.010987
15712,2466.txt,per,False,2100,True,1,0.6804214223002634,0.00407
15713,2466.txt,car,False,1178,True,1,0.5671719811813904,0.017986
15714,2466.txt,per,False,5550,True,1,0.9126413155190134,0.017986
15715,2466.txt,car,False,270,True,1,0.6818181818181818,0.002473
15716,2466.txt,bus,False,270,True,1,0.6818181818181818,0.002473
15717,2467.txt,per,False,-1,-1,-1,-1.0,-1.0
15718,2467.txt,per,False,2156,True,1,0.8012139605462822,0.047426
15719,2467.txt,car,False,66528,True,1,0.8273809523809523,0.075858
15720,2467.txt,car,False,16833,True,1,0.7506523765144455,0.002473
15721,2467.txt,car,True,5600,True,1,0.7915309446254072,0.731059
15722,2467.txt,per,False,1080,True,1,0.745396317053643,0.075858
15723,2467.txt,tru,False,1080,True,1,0.745396317053643,0.075858
15724,2467.txt,car,False,1056,True,1,0.6069615663524293,0.075858
15725,2467.txt,car,False,1056,True,1,0.6069615663524293,0.075858
15726,2468.txt,per,False,4526,True,1,0.5482538490424333,0.001501
15727,2468.txt,per,False,1311,True,1,0.6238479262672811,0.002473
15728,2468.txt,tru,False,42419,True,1,0.8607392316647264,0.006693
15729,2468.txt,car,False,39187,True,1,0.8480363385816725,0.268941
15730,2468.txt,car,False,6400,True,1,0.9209179944452566,0.119203
15731,2468.txt,car,False,2904,True,1,0.7764705882352941,0.029312
15732,2468.txt,per,False,645,True,1,0.6655290102389079,0.002473
15733,2468.txt,tru,False,5014,True,1,0.5985426786953505,0.001501
15734,2469.txt,per,False,-1,-1,-1,-1.0,-1.0
15735,2469.txt,car,False,16261,True,1,0.6310755722797116,0.017986
15736,2469.txt,tru,False,45156,True,1,0.5035264615223864,0.002473
15737,2469.txt,car,False,15561,True,1,0.7444132727096837,0.001501
15738,2469.txt,car,True,3136,True,1,0.8685162846803377,0.817575
15739,2469.txt,car,False,1813,True,1,0.5038910505836576,0.029312
15740,2469.txt,per,False,1813,True,1,0.5038910505836576,0.029312
15741,2469.txt,per,False,795,True,1,0.7048008171603677,0.047426
15742,2469.txt,per,False,2538,True,1,0.5210199862164024,0.010987
15743,2470.txt,per,False,-1,-1,-1,-1.0,-1.0
15744,2470.txt,per,False,-1,-1,-1,-1.0,-1.0
15745,2470.txt,per,False,-1,-1,-1,-1.0,-1.0
15746,2470.txt,car,True,52416,True,1,0.9113455890351354,0.880797
15747,2470.txt,tru,True,52416,True,1,0.9113455890351354,0.880797
15748,2470.txt,car,True,9310,True,1,0.540133779264214,0.377541
15749,2470.txt,car,True,1640,True,1,0.765639589169001,0.5
15750,2470.txt,car,True,1640,True,1,0.765639589169001,0.5
15751,2470.txt,per,True,1640,True,1,0.765639589169001,0.5
15752,2471.txt,per,False,-1,-1,-1,-1.0,-1.0
15753,2471.txt,per,False,1221,True,1,0.687960687960688,0.00407
15754,2471.txt,per,False,1221,True,1,0.687960687960688,0.00407
15755,2471.txt,per,False,30303,True,1,0.6075306075306075,0.002473
15756,2471.txt,car,False,31611,True,1,0.7794535278061154,0.006693
15757,2471.txt,car,True,29610,True,1,0.9643281023341685,0.731059
15758,2471.txt,car,False,6466,True,1,0.7075314273000334,0.119203
15759,2471.txt,car,False,1050,True,1,0.7112970711297071,0.00407
15760,2471.txt,per,False,1050,True,1,0.7112970711297071,0.00407
15761,2472.txt,car,True,55755,True,1,0.9032327277928766,0.5
15762,2472.txt,per,False,11584,True,1,0.8006733425414365,0.006693
15763,2472.txt,car,False,20972,True,1,0.8376068376068376,0.119203
15764,2472.txt,car,False,2583,True,1,0.630586186883343,0.182426
15765,2472.txt,car,False,2583,True,1,0.630586186883343,0.182426
15766,2472.txt,per,False,1664,True,1,0.5651428571428572,0.002473
15767,2473.txt,car,True,47144,True,1,0.9461087796567914,0.880797
15768,2473.txt,per,False,3390,True,1,0.8049959709911362,0.00407
15769,2473.txt,car,False,8107,True,1,0.6342421441774492,0.00407
15770,2473.txt,per,False,8107,True,1,0.6342421441774492,0.00407
15771,2474.txt,car,False,21150,True,1,0.9199364723467862,0.268941
15772,2474.txt,per,False,21150,True,1,0.9199364723467862,0.268941
15773,2474.txt,car,True,4600,True,1,0.9687836383207751,0.622459
15774,2474.txt,per,False,1368,True,1,0.5557759048091224,0.001501
15775,2474.txt,per,False,2158,True,1,0.7913669064748201,0.001501
15776,2474.txt,per,False,3973,True,1,0.7279787451461271,0.006693
15777,2475.txt,car,True,8690,True,1,0.8737506575486585,0.880797
15778,2475.txt,per,True,8690,True,1,0.8737506575486585,0.880797
15779,2475.txt,car,False,2550,True,1,0.6415094339622641,0.029312
15780,2475.txt,per,False,2550,True,1,0.6415094339622641,0.029312
15781,2475.txt,per,False,1512,True,1,0.7777777777777778,0.001501
15782,2475.txt,per,False,2001,True,1,0.7127927927927928,0.029312
15783,2475.txt,per,False,1062,True,1,0.7542613636363636,0.047426
15784,2475.txt,per,False,882,True,1,0.5532258064516129,0.002473
15785,2475.txt,per,False,840,True,1,0.7661691542288557,0.002473
15786,2476.txt,car,True,70425,True,1,0.9512971987041625,0.5
15787,2476.txt,per,True,70425,True,1,0.9512971987041625,0.5
15788,2476.txt,car,True,4408,True,1,0.8830004076640848,0.731059
15789,2476.txt,per,True,4408,True,1,0.8830004076640848,0.731059
15790,2476.txt,car,False,1512,True,1,0.6916256157635468,0.010987
15791,2477.txt,car,False,-1,-1,-1,-1.0,-1.0
15792,2477.txt,car,False,30012,True,1,0.852440003568561,0.047426
15793,2477.txt,per,False,624,True,1,0.5666666666666667,0.047426
15794,2477.txt,car,True,2548,True,1,0.7469095640858816,0.731059
15795,2477.txt,car,False,1100,True,1,0.7407407407407407,0.119203
15796,2478.txt,car,True,63632,True,1,0.9756044059351644,0.880797
15797,2478.txt,car,False,70875,True,1,0.907636159460977,0.010987
15798,2478.txt,car,False,10406,True,1,0.7180343511450382,0.001501
15799,2478.txt,car,True,10212,True,1,0.9249376079861777,0.731059
15800,2478.txt,car,True,1701,True,1,0.8902785673678226,0.622459
15801,2478.txt,car,False,846,True,1,0.6759443339960238,0.182426
15802,2479.txt,car,True,66462,True,1,0.8645013592788668,0.377541
15803,2479.txt,car,False,24804,True,1,0.6503067484662577,0.075858
15804,2479.txt,car,False,4300,True,1,0.8517350157728707,0.119203
15805,2479.txt,car,False,1056,True,1,0.7542857142857143,0.010987
15806,2479.txt,car,False,697,True,1,0.6508120649651972,0.001501
15807,2479.txt,car,True,5734,True,1,0.931965811965812,0.817575
15808,2480.txt,per,False,12597,True,1,0.7803360298693217,0.006693
15809,2480.txt,car,True,1750,True,1,0.8158508158508159,0.731059
15810,2480.txt,car,False,608,True,1,0.5098039215686274,0.010987
15811,2480.txt,car,False,819,True,1,0.78,0.010987
15812,2480.txt,car,True,2275,True,1,0.7934508816120907,0.622459
15813,2480.txt,car,False,5406,True,1,0.674432863274065,0.010987
15814,2480.txt,car,False,40320,True,1,0.9210526315789473,0.182426
15815,2480.txt,per,False,1044,True,1,0.632183908045977,0.029312
15816,2480.txt,car,False,25155,True,1,0.8744683253660557,0.002473
15817,2481.txt,per,False,4352,True,1,0.6669949121943214,0.075858
15818,2481.txt,car,False,936,True,1,0.5616224648985959,0.00407
